3.6977083683013916,3.692685842514038,3.687701463699341
3.7612545490264893,3.7562320232391357,3.7512476444244385
3.8411967754364014,3.836174249649048,3.8311898708343506
3.905198812484741,3.9001762866973877,3.8951919078826904
3.969749689102173,3.9647271633148193,3.959742784500122
4.032761573791504,4.02773904800415,4.022754669189453
4.096747875213623,4.0917253494262695,4.086740970611572
4.1613147258758545,4.156292200088501,4.151307821273804
4.243515968322754,4.2384934425354,4.233509063720703
4.305516004562378,4.300493478775024,4.295509099960327
4.369057655334473,4.364035129547119,4.359050750732422
4.432378053665161,4.427355527877808,4.42237114906311
4.497387409210205,4.492364883422852,4.487380504608154
4.560952186584473,4.555929660797119,4.550945281982422
4.642524003982544,4.63750147819519,4.632517099380493
4.705512046813965,4.700489521026611,4.695505142211914
4.7686927318573,4.763670206069946,4.758685827255249
4.833209991455078,4.828187465667725,4.823203086853027
4.8972063064575195,4.892183780670166,4.887199401855469
4.960770845413208,4.9557483196258545,4.950763940811157
5.0405638217926025,5.035541296005249,5.030556917190552
5.106574773788452,5.101552248001099,5.096567869186401
5.169126033782959,5.1641035079956055,5.159119129180908
5.232686758041382,5.227664232254028,5.222679853439331
5.296887159347534,5.291864633560181,5.286880254745483
5.36241888999939,5.357396364212036,5.352411985397339
5.440568447113037,5.435545921325684,5.430561542510986
5.5045599937438965,5.499537467956543,5.494553089141846
5.569109201431274,5.564086675643921,5.559102296829224
5.6326823234558105,5.627659797668457,5.62267541885376
5.696657180786133,5.691634654998779,5.686650276184082
5.776968240737915,5.7719457149505615,5.766961336135864
5.841264963150024,5.836242437362671,5.831258058547974
5.905252695083618,5.900230169296265,5.895245790481567
5.96878457069397,5.963762044906616,5.958777666091919
6.033324241638184,6.02830171585083,6.023317337036133
6.097328424453735,6.092305898666382,6.087321519851685
6.176811933517456,6.1717894077301025,6.166805028915405
6.241385459899902,6.236362934112549,6.231378555297852
6.305377244949341,6.300354719161987,6.29537034034729
6.37043571472168,6.365413188934326,6.360428810119629
6.4349706172943115,6.429948091506958,6.424963712692261
6.49697470664978,6.491952180862427,6.4869678020477295
6.577322006225586,6.572299480438232,6.567315101623535
6.641880512237549,6.636857986450195,6.631873607635498
6.704877138137817,6.699854612350464,6.694870233535767
6.771388053894043,6.7663655281066895,6.761381149291992
6.832946300506592,6.827923774719238,6.822939395904541
6.897355794906616,6.892333269119263,6.887348890304565
6.978902816772461,6.973880290985107,6.96889591217041
7.041414499282837,7.036391973495483,7.031407594680786
7.105425596237183,7.100403070449829,7.095418691635132
7.168943166732788,7.163920640945435,7.158936262130737
7.233013153076172,7.227990627288818,7.223006248474121
7.296025276184082,7.2910027503967285,7.286018371582031
7.376587629318237,7.371565103530884,7.3665807247161865
7.441129446029663,7.43610692024231,7.431122541427612
7.504128932952881,7.499106407165527,7.49412202835083
7.569402694702148,7.564380168914795,7.559395790100098
7.6319732666015625,7.626950740814209,7.621966361999512
7.696973085403442,7.691950559616089,7.686966180801392
7.779507637023926,7.774485111236572,7.769500732421875
7.841022253036499,7.8359997272491455,7.831015348434448
7.905023813247681,7.900001287460327,7.89501690864563
7.970539093017578,7.965516567230225,7.960532188415527
8.034838676452637,8.029816150665283,8.024831771850586
8.096846103668213,8.09182357788086,8.086839199066162
8.176896572113037,8.171874046325684,8.166889667510986
8.241412162780762,8.236389636993408,8.231405258178711
8.305429935455322,8.300407409667969,8.295423030853271
8.371579647064209,8.366557121276855,8.361572742462158
8.433138370513916,8.428115844726562,8.423131465911865
8.497130393981934,8.49210786819458,8.487123489379883
8.577319383621216,8.572296857833862,8.567312479019165
8.643409729003906,8.638387203216553,8.633402824401855
8.769176959991455,8.764154434204102,8.759170055389404
8.834672451019287,8.829649925231934,8.824665546417236
8.91367793083191,8.908655405044556,8.903671026229858
8.977220296859741,8.972197771072388,8.96721339225769
9.041775941848755,9.036753416061401,9.031769037246704
9.169307947158813,9.16428542137146,9.159301042556763
9.23464584350586,9.229623317718506,9.224638938903809
9.313668727874756,9.308646202087402,9.303661823272705
9.37721562385559,9.372193098068237,9.36720871925354
9.441349029541016,9.436326503753662,9.431342124938965
9.568612575531006,9.563590049743652,9.558605670928955
9.632665634155273,9.62764310836792,9.622658729553223
9.71367621421814,9.708653688430786,9.703669309616089
9.777246236801147,9.772223711013794,9.767239332199097
9.840764999389648,9.835742473602295,9.830758094787598
9.903774738311768,9.898752212524414,9.893767833709717
9.970280408859253,9.9652578830719,9.960273504257202
10.031795263290405,10.026772737503052,10.021788358688354
10.112807512283325,10.107784986495972,10.102800607681274
10.177322626113892,10.172300100326538,10.16731572151184
10.2413911819458,10.236368656158447,10.23138427734375
10.368512868881226,10.363490343093872,10.358505964279175
10.433050870895386,10.428028345108032,10.423043966293335
10.514072179794312,10.509049654006958,10.50406527519226
10.577217817306519,10.572195291519165,10.567210912704468
10.641778230667114,10.63675570487976,10.631771326065063
10.768332481384277,10.763309955596924,10.758325576782227
10.833338975906372,10.828316450119019,10.823332071304321
10.91234540939331,10.907322883605957,10.90233850479126
10.976869106292725,10.971846580505371,10.966862201690674
10.979864120483398,10.974841594696045,10.969857215881348
11.041407108306885,11.036384582519531,11.031400203704834
11.170616149902344,11.16559362411499,11.160609245300293
11.232825517654419,11.227802991867065,11.222818613052368
11.312827110290527,11.307804584503174,11.302820205688477
11.377624273300171,11.372601747512817,11.36761736869812
11.441190242767334,11.43616771697998,11.431183338165283
11.569746017456055,11.564723491668701,11.559739112854004
11.649138927459717,11.644116401672363,11.639132022857666
11.71312928199768,11.708106756210327,11.70312237739563
11.776671886444092,11.771649360656738,11.766664981842041
11.841276407241821,11.836253881454468,11.83126950263977
11.904377698898315,11.899355173110962,11.894370794296265
11.97090482711792,11.965882301330566,11.96089792251587
12.049465894699097,12.044443368911743,12.039458990097046
12.11546516418457,12.110442638397217,12.10545825958252
12.177000761032104,12.171978235244751,12.166993856430054
12.241567611694336,12.236545085906982,12.231560707092285
12.369128942489624,12.36410641670227,12.359122037887573
12.450656175613403,12.44563364982605,12.440649271011353
12.513662576675415,12.508640050888062,12.503655672073364
12.57620906829834,12.571186542510986,12.566202163696289
12.641226530075073,12.63620400428772,12.631219625473022
12.768784523010254,12.7637619972229,12.758777618408203
12.849326372146606,12.844303846359253,12.839319467544556
12.914315223693848,12.909292697906494,12.904308319091797
12.979166269302368,12.974143743515015,12.969159364700317
13.041729211807251,13.036706686019897,13.0317223072052
13.103729009628296,13.098706483840942,13.093722105026245
13.171024560928345,13.166002035140991,13.161017656326294
13.249591827392578,13.244569301605225,13.239584922790527
13.315580129623413,13.31055760383606,13.305573225021362
13.37719202041626,13.372169494628906,13.367185115814209
13.440711736679077,13.435689210891724,13.430704832077026
13.569272756576538,13.564250230789185,13.559265851974487
13.64978289604187,13.644760370254517,13.63977599143982
13.713787078857422,13.708764553070068,13.703780174255371
13.777337312698364,13.77231478691101,13.767330408096313
13.840876340866089,13.835853815078735,13.830869436264038
13.968702793121338,13.963680267333984,13.958695888519287
14.049210786819458,14.044188261032104,14.039203882217407
14.113225936889648,14.108203411102295,14.103219032287598
14.177729845046997,14.172707319259644,14.167722940444946
14.241295099258423,14.23627257347107,14.231288194656372
14.3708815574646,14.365859031677246,14.360874652862549
14.450410842895508,14.445388317108154,14.440403938293457
14.513411283493042,14.508388757705688,14.503404378890991
14.577547311782837,14.572524785995483,14.567540407180786
14.642969369888306,14.637946844100952,14.632962465286255
14.785532712936401,14.780510187149048,14.77552580833435
14.850046157836914,14.84502363204956,14.840039253234863
14.912045001983643,14.907022476196289,14.902038097381592
14.988394737243652,14.983372211456299,14.978387832641602
15.043916940689087,15.038894414901733,15.033910036087036
15.185286045074463,15.18026351928711,15.175279140472412
15.250829458236694,15.24580693244934,15.240822553634644
15.31582498550415,15.310802459716797,15.3058180809021
15.377351760864258,15.372329235076904,15.367344856262207
15.441890954971313,15.43686842918396,15.431884050369263
15.585982322692871,15.580959796905518,15.57597541809082
15.649304628372192,15.644282102584839,15.639297723770142
15.712132930755615,15.707110404968262,15.702126026153564
15.777669191360474,15.77264666557312,15.767662286758423
15.841760396957397,15.836737871170044,15.831753492355347
15.986282110214233,15.98125958442688,15.976275205612183
16.049813270568848,16.044790744781494,16.039806365966797
16.112784147262573,16.10776162147522,16.102777242660522
16.17704725265503,16.172024726867676,16.16704034805298
16.241581916809082,16.23655939102173,16.23157501220703
16.305580854415894,16.30055832862854,16.295573949813843
16.3850998878479,16.380077362060547,16.37509298324585
16.45235848426819,16.447335958480835,16.442351579666138
16.513355255126953,16.5083327293396,16.503348350524902
16.577903270721436,16.572880744934082,16.567896366119385
16.641420364379883,16.63639783859253,16.631413459777832
16.78497004508972,16.779947519302368,16.77496314048767
16.849514722824097,16.844492197036743,16.839507818222046
16.913928985595703,16.90890645980835,16.903922080993652
16.978469610214233,16.97344708442688,16.968462705612183
17.041658878326416,17.036636352539062,17.031651973724365
17.185181856155396,17.180159330368042,17.175174951553345
17.24971866607666,17.244696140289307,17.23971176147461
17.312716007232666,17.307693481445312,17.302709102630615
17.37915825843811,17.374135732650757,17.36915135383606
17.44168972969055,17.4366672039032,17.4316828250885
17.58496642112732,17.579943895339966,17.57495951652527
17.649493932724,17.644471406936646,17.63948702812195
17.713495016098022,17.70847249031067,17.70348811149597
17.777025938034058,17.772003412246704,17.767019033432007
17.840563774108887,17.83653950691223,17.831555128097534
17.98508882522583,17.980066299438477,17.97508192062378
18.049636840820312,18.04461431503296,18.03962993621826
18.113709211349487,18.108686685562134,18.103702306747437
18.178241729736328,18.173219203948975,18.168234825134277
18.24278998374939,18.237767457962036,18.23278307914734
18.384625911712646,18.379603385925293,18.374619007110596
18.451173543930054,18.4461510181427,18.441166639328003
18.51420021057129,18.509177684783936,18.50419330596924
18.577738046646118,18.572715520858765,18.567731142044067
18.642278909683228,18.637256383895874,18.632272005081177
18.78583598136902,18.780813455581665,18.775829076766968
18.84813141822815,18.843108892440796,18.8381245136261
18.913130283355713,18.90810775756836,18.903123378753662
18.977673768997192,18.97265124320984,18.96766686439514
19.041239023208618,19.036216497421265,19.031232118606567
19.186756134033203,19.18173360824585,19.176749229431152
19.248305320739746,19.243282794952393,19.238298416137695
19.31328773498535,19.308265209197998,19.3032808303833
19.377594709396362,19.37257218360901,19.36758780479431
19.44113779067993,19.436115264892578,19.43113088607788
19.59166193008423,19.586639404296875,19.581655025482178
19.65518546104431,19.650162935256958,19.64517855644226
19.719199895858765,19.71417737007141,19.709192991256714
19.781744241714478,19.776721715927124,19.771737337112427
19.846304416656494,19.84128189086914,19.836297512054443
19.988863945007324,19.98384141921997,19.978857040405273
20.051167488098145,20.04614496231079,20.041160583496094
20.12943434715271,20.124411821365356,20.11942744255066
20.191012144088745,20.18598961830139,20.181005239486694
20.253575563430786,20.248553037643433,20.243568658828735
20.39811372756958,20.393091201782227,20.38810682296753
20.46069097518921,20.455668449401855,20.450684070587158
20.523695945739746,20.518673419952393,20.513689041137695
20.58722949028015,20.582206964492798,20.5772225856781
20.66678762435913,20.661765098571777,20.65678071975708
20.729785203933716,20.724762678146362,20.719778299331665
20.793303728103638,20.788281202316284,20.783296823501587
20.85486364364624,20.849841117858887,20.84485673904419
20.918865203857422,20.91384267807007,20.90885829925537
20.981391429901123,20.97636890411377,20.971384525299072
21.060967922210693,21.05594539642334,21.050961017608643
21.122997522354126,21.117974996566772,21.112990617752075
21.199774265289307,21.194751739501953,21.189767360687256
21.262328386306763,21.25730586051941,21.252321481704712
21.325345516204834,21.32032299041748,21.315338611602783
21.389628410339355,21.384605884552002,21.379621505737305
21.46917200088501,21.464149475097656,21.45916509628296
21.531187772750854,21.5261652469635,21.521180868148804
21.593709230422974,21.58868670463562,21.583702325820923
21.65822982788086,21.653207302093506,21.64822292327881
21.72223711013794,21.717214584350586,21.71223020553589
21.785776615142822,21.78075408935547,21.77576971054077
21.865363121032715,21.86034059524536,21.855356216430664
21.928362607955933,21.92334008216858,21.918355703353882
21.992886066436768,21.987863540649414,21.982879161834717
22.055182456970215,22.05015993118286,22.045175552368164
22.118194103240967,22.113171577453613,22.108187198638916
22.17975378036499,22.174731254577637,22.16974687576294
22.259277820587158,22.254255294799805,22.249270915985107
22.323285579681396,22.318263053894043,22.313278675079346
22.385823965072632,22.38080143928528,22.37581706047058
22.450350522994995,22.44532799720764,22.440343618392944
22.526466369628906,22.521443843841553,22.516459465026855
22.5910165309906,22.585994005203247,22.58100962638855
22.668562173843384,22.66353964805603,22.658555269241333
22.730576038360596,22.725553512573242,22.720569133758545
22.792116403579712,22.78709387779236,22.78210949897766
22.855670928955078,22.850648403167725,22.845664024353027
22.91666340827942,22.911640882492065,22.906656503677368
22.97823429107666,22.973211765289307,22.96822738647461
23.057743310928345,23.05272078514099,23.047736406326294
23.137747526168823,23.13272500038147,23.127740621566772
23.185272455215454,23.1802499294281,23.175265550613403
23.261934518814087,23.256911993026733,23.251927614212036
23.325921535491943,23.32089900970459,23.315914630889893
23.403467893600464,23.39844536781311,23.393460988998413
23.465019941329956,23.459997415542603,23.455013036727905
23.529014110565186,23.523991584777832,23.519007205963135
23.59252905845642,23.587506532669067,23.58252215385437
23.654649019241333,23.64962649345398,23.644642114639282
23.719661235809326,23.714638710021973,23.709654331207275
23.798224449157715,23.79320192337036,23.788217544555664
23.863201379776,23.858178853988647,23.85319447517395
23.92575192451477,23.920729398727417,23.91574501991272
23.989301204681396,23.984278678894043,23.979294300079346
24.051321268081665,24.04629874229431,24.041314363479614
24.113327264785767,24.108304738998413,24.103320360183716
24.19388771057129,24.188865184783936,24.18388080596924
24.25742483139038,24.252402305603027,24.24741792678833
24.336448669433594,24.33142614364624,24.326441764831543
24.3989679813385,24.393945455551147,24.38896107673645
24.46252942085266,24.457506895065308,24.45252251625061
24.52604079246521,24.521018266677856,24.51603388786316
24.604628562927246,24.599606037139893,24.594621658325195
24.668161869049072,24.66313934326172,24.65815496444702
24.73020029067993,24.725177764892578,24.72019338607788
24.793728590011597,24.788706064224243,24.783721685409546
24.85728883743286,24.852266311645508,24.84728193283081
24.921287298202515,24.91626477241516,24.911280393600464
24.99983501434326,24.994812488555908,24.98982810974121
25.063830614089966,25.058808088302612,25.053823709487915
25.127851724624634,25.12282919883728,25.117844820022583
25.19040083885193,25.185378313064575,25.180393934249878
25.25373649597168,25.248713970184326,25.24372959136963
25.318731546401978,25.313709020614624,25.308724641799927
25.39630389213562,25.391281366348267,25.38629698753357
25.459856271743774,25.45483374595642,25.449849367141724
25.536866903305054,25.5318443775177,25.526859998703003
25.600409746170044,25.59538722038269,25.590402841567993
25.663352727890015,25.65833020210266,25.653345823287964
25.726346731185913,25.72132420539856,25.716339826583862
25.804991960525513,25.79996943473816,25.794985055923462
25.86854124069214,25.863518714904785,25.858534336090088
25.932570934295654,25.9275484085083,25.922564029693604
25.995116233825684,25.99009370803833,25.985109329223633
26.058650970458984,26.05362844467163,26.048644065856934
26.121641635894775,26.116619110107422,26.111634731292725
26.19416904449463,26.189146518707275,26.184162139892578
26.257112979888916,26.252090454101562,26.247106075286865
26.32301640510559,26.317993879318237,26.31300950050354
26.38555884361267,26.380536317825317,26.37555193901062
26.44980764389038,26.444785118103027,26.43980073928833
26.529807806015015,26.52478528022766,26.519800901412964
26.59390950202942,26.588886976242065,26.583902597427368
26.657842874526978,26.652820348739624,26.647835969924927
26.721842765808105,26.716820240020752,26.711835861206055
26.786407470703125,26.78138494491577,26.776400566101074
26.84957242012024,26.844549894332886,26.83956551551819
26.92958378791809,26.924561262130737,26.91957688331604
26.99415397644043,26.989131450653076,26.98414707183838
27.058840036392212,27.05381751060486,27.04883313179016
27.123844146728516,27.118821620941162,27.113837242126465
27.18639850616455,27.181375980377197,27.1763916015625
27.250010013580322,27.24498748779297,27.24000310897827
27.330010414123535,27.32498788833618,27.320003509521484
27.393567323684692,27.38854479789734,27.38356041908264
27.45658826828003,27.451565742492676,27.44658136367798
27.52157688140869,27.516554355621338,27.51156997680664
27.58715796470642,27.582135438919067,27.57715106010437
27.649721145629883,27.64469861984253,27.639714241027832
27.729722023010254,27.7246994972229,27.719715118408203
27.795274019241333,27.79025149345398,27.785267114639282
27.857811450958252,27.8527889251709,27.8478045463562
27.921637535095215,27.91661500930786,27.911630630493164
27.986185550689697,27.981163024902344,27.976178646087646
28.05029320716858,28.045270681381226,28.04028630256653
28.131295442581177,28.126272916793823,28.121288537979126
28.19343662261963,28.188414096832275,28.183429718017578
28.25695037841797,28.251927852630615,28.246943473815918
28.321948528289795,28.31692600250244,28.311941623687744
28.38646149635315,28.381438970565796,28.3764545917511
28.452026844024658,28.447004318237305,28.442019939422607
28.53003716468811,28.525014638900757,28.52003026008606
28.59378719329834,28.588764667510986,28.58378028869629
28.65874409675598,28.653721570968628,28.64873719215393
28.72374439239502,28.718721866607666,28.71373748779297
28.786292552947998,28.781270027160645,28.776285648345947
28.849326372146606,28.844303846359253,28.839319467544556
28.92984962463379,28.924827098846436,28.91984272003174
28.994479179382324,28.98945665359497,28.984472274780273
29.056981325149536,29.051958799362183,29.046974420547485
29.124001264572144,29.11897873878479,29.113994359970093
29.185516595840454,29.1804940700531,29.175509691238403
29.26572561264038,29.260703086853027,29.25571870803833
29.329503774642944,29.32448124885559,29.319496870040894
29.394503355026245,29.38948082923889,29.384496450424194
29.457921266555786,29.452898740768433,29.447914361953735
29.521920680999756,29.516898155212402,29.511913776397705
29.5854811668396,29.580458641052246,29.57547426223755
29.66603946685791,29.661016941070557,29.65603256225586
29.730039358139038,29.725016832351685,29.720032453536987
29.793596506118774,29.78857398033142,29.783589601516724
29.85816240310669,29.853139877319336,29.84815549850464
29.921162128448486,29.916139602661133,29.911155223846436
29.985708713531494,29.98068618774414,29.975701808929443
30.065253019332886,30.060230493545532,30.055246114730835
30.129245281219482,30.12422275543213,30.11923837661743
30.193782091140747,30.188759565353394,30.183775186538696
30.25733780860901,30.252315282821655,30.247330904006958
30.323341846466064,30.31831932067871,30.313334941864014
30.385884046554565,30.380861520767212,30.375877141952515
30.466224193572998,30.461201667785645,30.456217288970947
30.530224561691284,30.52520203590393,30.520217657089233
30.59377646446228,30.588753938674927,30.58376955986023
30.658337116241455,30.6533145904541,30.648330211639404
30.723170518875122,30.71814799308777,30.71316361427307
30.787721872329712,30.78269934654236,30.77771496772766
30.867328882217407,30.862306356430054,30.857321977615356
30.930302619934082,30.92528009414673,30.92029571533203
30.993077039718628,30.988054513931274,30.983070135116577
31.05763602256775,31.052613496780396,31.0476291179657
31.12164044380188,31.116617918014526,31.11163353919983
31.18619465827942,31.181172132492065,31.176187753677368
31.26575779914856,31.260735273361206,31.25575089454651
31.329758167266846,31.324735641479492,31.319751262664795
31.39536952972412,31.390347003936768,31.38536262512207
31.45791244506836,31.452889919281006,31.44790554046631
31.521926164627075,31.51690363883972,31.511919260025024
31.5861873626709,31.581164836883545,31.576180458068848
31.665738105773926,31.660715579986572,31.655731201171875
31.7297420501709,31.724719524383545,31.719735145568848
31.794320344924927,31.789297819137573,31.784313440322876
31.858288288116455,31.8532657623291,31.848281383514404
31.923301696777344,31.91827917098999,31.913294792175293
31.98589563369751,31.980873107910156,31.97588872909546
32.065895795822144,32.06087327003479,32.05588889122009
32.12989807128906,32.12487554550171,32.11989116668701
32.19344234466553,32.188419818878174,32.18343544006348
32.257949352264404,32.25292682647705,32.24794244766235
32.321950912475586,32.31692838668823,32.311944007873535
32.403512716293335,32.39849019050598,32.393505811691284
32.46607828140259,32.461055755615234,32.45607137680054
32.530269622802734,32.52524709701538,32.520262718200684
32.59454035758972,32.58951783180237,32.58453345298767
32.65910291671753,32.654080390930176,32.64909601211548
32.722105741500854,32.7170832157135,32.712098836898804
32.80139422416687,32.79637169837952,32.79138731956482
32.86596417427063,32.860941648483276,32.85595726966858
32.9289653301239,32.92394280433655,32.91895842552185
32.993520975112915,32.98849844932556,32.983514070510864
33.05898594856262,33.05396342277527,33.04897904396057
33.12297296524048,33.117950439453125,33.11296606063843
33.201550006866455,33.1965274810791,33.191543102264404
33.266008138656616,33.26098561286926,33.256001234054565
33.33000826835632,33.32498574256897,33.32000136375427
33.39556431770325,33.390541791915894,33.385557413101196
33.45743989944458,33.45241737365723,33.44743299484253
33.52145791053772,33.516435384750366,33.51145100593567
33.60201382637024,33.596991300582886,33.59200692176819
33.6655855178833,33.66056299209595,33.65557861328125
33.73158526420593,33.72656273841858,33.72157835960388
33.79314589500427,33.78812336921692,33.78313899040222
33.85969138145447,33.854668855667114,33.84968447685242
33.92168927192688,33.916666746139526,33.91168236732483
34.00325798988342,33.99823546409607,33.99325108528137
34.065802574157715,34.06078004837036,34.055795669555664
34.130812644958496,34.12579011917114,34.120805740356445
34.19348120689392,34.18845868110657,34.18347430229187
34.25803875923157,34.253016233444214,34.24803185462952
34.32426381111145,34.3192412853241,34.3142569065094
34.403818130493164,34.39879560470581,34.39381122589111
34.46538019180298,34.460357666015625,34.45537328720093
34.53138041496277,34.526357889175415,34.52137351036072
34.59393882751465,34.588916301727295,34.5839319229126
34.65750336647034,34.65248084068298,34.647496461868286
34.72149157524109,34.716469049453735,34.71148467063904
34.801844358444214,34.79682183265686,34.79183745384216
34.867406129837036,34.86238360404968,34.857399225234985
34.930392026901245,34.92536950111389,34.920385122299194
34.9939751625061,34.98895263671875,34.98396825790405
35.058125734329224,35.05310320854187,35.04811882972717
35.1221239566803,35.117101430892944,35.11211705207825
35.201704025268555,35.1966814994812,35.191697120666504
35.26704931259155,35.2620267868042,35.2570424079895
35.329851388931274,35.32482886314392,35.319844484329224
35.395413875579834,35.39039134979248,35.38540697097778
35.456421852111816,35.45139932632446,35.446414947509766
35.537946701049805,35.53292417526245,35.527939796447754
35.60251760482788,35.59749507904053,35.59251070022583
35.66607666015625,35.6610541343689,35.6560697555542
35.73007941246033,35.725056886672974,35.720072507858276
35.79365301132202,35.78863048553467,35.78364610671997
35.8566575050354,35.85163497924805,35.84665060043335
35.938183307647705,35.93316078186035,35.928176403045654
36.001750230789185,35.99672770500183,35.991743326187134
36.06733179092407,36.06230926513672,36.05732488632202
36.1293261051178,36.124303579330444,36.11931920051575
36.19388556480408,36.188863039016724,36.183878660202026
36.25941014289856,36.254387617111206,36.24940323829651
36.33841156959534,36.33338904380798,36.328404664993286
36.40228724479675,36.3972647190094,36.3922803401947
36.46583080291748,36.46080827713013,36.45582389831543
36.52982544898987,36.524802923202515,36.51981854438782
36.59380769729614,36.58878517150879,36.58380079269409
36.65782594680786,36.65280342102051,36.64781904220581
36.73834276199341,36.733320236206055,36.72833585739136
36.801902532577515,36.79688000679016,36.791895627975464
36.86561107635498,36.86058855056763,36.85560417175293
36.92959761619568,36.924575090408325,36.91959071159363
36.99517321586609,36.990150690078735,36.98516631126404
37.05819320678711,37.053170680999756,37.04818630218506
37.136743783950806,37.13172125816345,37.126736879348755
37.20228123664856,37.197258710861206,37.19227433204651
37.265857458114624,37.26083493232727,37.25585055351257
37.3328640460968,37.32784152030945,37.32285714149475
37.39539909362793,37.390376567840576,37.38539218902588
37.4588725566864,37.45385003089905,37.44886565208435
37.53979229927063,37.534769773483276,37.52978539466858
37.603355884552,37.59833335876465,37.59334897994995
37.665916442871094,37.66089391708374,37.65590953826904
37.7319221496582,37.72689962387085,37.72191524505615
37.794305086135864,37.78928256034851,37.78429818153381
37.8583242893219,37.853301763534546,37.84831738471985
37.93785333633423,37.932830810546875,37.92784643173218
38.00241231918335,37.997389793395996,37.9924054145813
38.065974712371826,38.06095218658447,38.055967807769775
38.129958629608154,38.1249361038208,38.1199517250061
38.1964750289917,38.191452503204346,38.18646812438965
38.273388385772705,38.26836585998535,38.263381481170654
38.33837270736694,38.33335018157959,38.32836580276489
38.40294623374939,38.397923707962036,38.39293932914734
38.46654558181763,38.46152305603027,38.456538677215576
38.52964663505554,38.52462410926819,38.51963973045349
38.59402585029602,38.58900332450867,38.58401894569397
38.67558312416077,38.67056059837341,38.665576219558716
38.739588499069214,38.73456597328186,38.72958159446716
38.802149534225464,38.79712700843811,38.79214262962341
38.866010904312134,38.86098837852478,38.85600399971008
38.928194761276245,38.92317223548889,38.918187856674194
38.99375343322754,38.988730907440186,38.98374652862549
39.074249505996704,39.06922698020935,39.06424260139465
39.13827300071716,39.13325047492981,39.12826609611511
39.2018256187439,39.19680309295654,39.191818714141846
39.266108989715576,39.26108646392822,39.256102085113525
39.33010673522949,39.32508420944214,39.32009983062744
39.3949990272522,39.389976501464844,39.38499212265015
39.47455978393555,39.46953725814819,39.464552879333496
39.538559913635254,39.5335373878479,39.5285530090332
39.60230588912964,39.597283363342285,39.59229898452759
39.66588306427002,39.660860538482666,39.65587615966797
39.729867935180664,39.72484540939331,39.71986103057861
39.794387102127075,39.78936457633972,39.784380197525024
39.87594389915466,39.87092137336731,39.86593699455261
39.9379608631134,39.93293833732605,39.92795395851135
40.002084255218506,39.99706172943115,39.992077350616455
40.06821322441101,40.06319069862366,40.05820631980896
40.130218744277954,40.1251962184906,40.1202118396759
40.193763732910156,40.1887412071228,40.183756828308105
40.274094104766846,40.26907157897949,40.264087200164795
40.33810615539551,40.333083629608154,40.32809925079346
40.40165591239929,40.39663338661194,40.39164900779724
40.46622633934021,40.461203813552856,40.45621943473816
